time_s,round,mean,p10,p50,p90
6.772351651191711426e+02,6.700000000000000000e+01,3.939500000000001023e+01,2.456299999999999883e+01,4.040000000000000568e+01,5.144400000000001683e+01
6.870243670940399170e+02,6.800000000000000000e+01,3.998499999999999943e+01,2.187199999999999989e+01,3.986500000000000199e+01,5.184500000000001307e+01
6.967944462299346924e+02,6.900000000000000000e+01,3.947750000000000625e+01,2.590900000000000247e+01,3.975000000000000000e+01,5.120000000000001705e+01
7.067103378772735596e+02,7.000000000000000000e+01,4.011350000000001614e+01,2.671400000000000219e+01,4.001500000000000057e+01,5.228800000000001091e+01
7.162958893775939941e+02,7.100000000000000000e+01,3.946050000000000324e+01,2.610099999999999909e+01,4.020000000000000284e+01,5.126100000000000989e+01
7.261840517520904541e+02,7.200000000000000000e+01,4.082249999999999801e+01,2.553400000000000247e+01,4.088500000000000512e+01,5.404500000000001592e+01
7.361334269046783447e+02,7.300000000000000000e+01,4.002600000000000335e+01,2.715400000000000347e+01,3.928000000000000114e+01,5.211000000000001364e+01
7.465766494274139404e+02,7.400000000000000000e+01,4.110249999999999204e+01,2.683099999999999596e+01,4.037500000000000000e+01,5.556400000000001427e+01
7.563954973220825195e+02,7.500000000000000000e+01,4.047050000000000125e+01,2.691100000000000136e+01,4.009499999999999886e+01,5.390400000000001057e+01
7.663349573612213135e+02,7.600000000000000000e+01,4.031499999999999773e+01,2.664099999999999824e+01,4.146999999999999886e+01,5.173700000000002319e+01
7.763808023929595947e+02,7.700000000000000000e+01,4.037599999999999056e+01,2.589500000000000313e+01,4.056499999999999773e+01,5.387900000000001199e+01
7.863534498214721680e+02,7.800000000000000000e+01,4.061900000000000688e+01,2.736100000000000065e+01,4.054999999999999716e+01,5.195300000000001006e+01
7.960251410007476807e+02,7.900000000000000000e+01,4.094799999999999329e+01,2.769399999999999906e+01,4.168999999999999773e+01,5.126800000000001489e+01
8.069743330478668213e+02,8.000000000000000000e+01,4.077450000000000330e+01,2.802700000000000102e+01,4.147999999999999687e+01,5.254000000000001336e+01
8.172009353637695312e+02,8.100000000000000000e+01,4.046399999999999864e+01,2.669500000000000028e+01,4.143999999999999773e+01,5.338400000000000745e+01
8.269156363010406494e+02,8.200000000000000000e+01,4.144700000000000273e+01,2.718900000000000006e+01,4.221999999999999886e+01,5.292900000000000915e+01
8.366300776004791260e+02,8.300000000000000000e+01,4.007249999999999801e+01,2.615500000000000469e+01,3.908499999999999375e+01,5.170500000000001961e+01
8.466549818515777588e+02,8.400000000000000000e+01,4.015349999999999397e+01,2.521900000000000119e+01,4.100000000000000000e+01,5.102000000000001734e+01
8.569253122806549072e+02,8.500000000000000000e+01,4.143200000000000216e+01,2.706700000000000372e+01,4.226500000000000057e+01,5.289300000000001489e+01
8.674325139522552490e+02,8.600000000000000000e+01,4.126199999999999335e+01,2.768499999999999872e+01,4.371500000000000341e+01,5.136900000000001398e+01
8.777042596340179443e+02,8.700000000000000000e+01,4.050050000000000239e+01,2.764000000000000057e+01,4.101000000000000512e+01,5.541400000000000858e+01
8.881714141368865967e+02,8.800000000000000000e+01,4.172599999999999199e+01,2.684799999999999898e+01,4.232000000000000028e+01,5.590000000000000568e+01
8.981404020786285400e+02,8.900000000000000000e+01,4.218350000000000222e+01,2.664999999999999858e+01,4.415500000000000114e+01,5.462000000000000455e+01
9.085938780307769775e+02,9.000000000000000000e+01,4.061649999999998784e+01,2.664700000000000202e+01,4.040999999999999659e+01,5.266100000000000847e+01
9.190282371044158936e+02,9.100000000000000000e+01,4.166699999999999449e+01,2.549800000000000111e+01,4.263000000000000256e+01,5.346200000000001040e+01
9.291226985454559326e+02,9.200000000000000000e+01,4.157299999999999329e+01,2.649500000000000099e+01,4.174000000000000199e+01,5.223200000000000642e+01
9.393868491649627686e+02,9.300000000000000000e+01,4.215100000000001046e+01,2.706400000000000361e+01,4.349500000000000455e+01,5.360700000000000642e+01
9.498752775192260742e+02,9.400000000000000000e+01,4.157500000000000284e+01,2.680300000000000438e+01,4.327500000000000568e+01,5.301200000000001467e+01
9.601512715816497803e+02,9.500000000000000000e+01,4.208399999999999608e+01,2.590500000000000114e+01,4.343999999999999773e+01,5.300300000000000722e+01
9.702520849704742432e+02,9.600000000000000000e+01,4.218350000000000222e+01,2.754799999999999827e+01,4.184000000000000341e+01,5.496000000000000796e+01
9.805154988765716553e+02,9.700000000000000000e+01,4.197950000000000870e+01,2.739999999999999858e+01,4.199000000000000199e+01,5.494500000000001450e+01
9.906151616573333740e+02,9.800000000000000000e+01,4.267849999999999966e+01,2.762400000000000233e+01,4.377000000000000313e+01,5.302000000000001734e+01
1.001182936668395996e+03,9.900000000000000000e+01,4.270800000000000551e+01,2.824200000000000088e+01,4.243999999999999773e+01,5.519300000000000495e+01
1.011467428922653198e+03,1.000000000000000000e+02,4.181749999999999545e+01,2.804599999999999937e+01,4.293999999999999773e+01,5.176900000000001967e+01
1.021494017601013184e+03,1.010000000000000000e+02,4.176850000000000307e+01,2.637400000000000233e+01,4.240000000000000568e+01,5.298300000000001830e+01
1.031778408288955688e+03,1.020000000000000000e+02,4.175799999999999557e+01,2.731899999999999906e+01,4.261499999999999488e+01,5.161200000000002319e+01
1.041804673194885254e+03,1.030000000000000000e+02,4.303649999999999665e+01,2.825500000000000256e+01,4.266499999999999915e+01,5.324900000000001654e+01
1.052120457887649536e+03,1.040000000000000000e+02,4.322650000000000148e+01,3.091600000000000037e+01,4.225000000000000000e+01,5.277600000000001046e+01
1.062789734601974487e+03,1.050000000000000000e+02,4.308249999999999602e+01,3.156500000000000483e+01,4.300999999999999801e+01,5.153800000000001091e+01
1.073062604665756226e+03,1.060000000000000000e+02,4.297299999999999898e+01,2.840400000000000347e+01,4.391499999999999915e+01,5.386900000000001398e+01
1.083044343709945679e+03,1.070000000000000000e+02,4.320499999999999829e+01,3.127400000000000091e+01,4.385500000000000398e+01,5.228900000000002279e+01
1.093544731616973877e+03,1.080000000000000000e+02,4.335999999999999943e+01,3.177700000000000458e+01,4.311499999999999488e+01,5.469400000000001683e+01
1.103515389204025269e+03,1.090000000000000000e+02,4.332950000000000301e+01,2.989299999999999713e+01,4.438499999999999801e+01,5.398100000000000875e+01
1.114182879686355591e+03,1.100000000000000000e+02,4.418349999999999511e+01,3.492800000000000438e+01,4.465500000000000114e+01,5.211900000000001398e+01
1.125097146272659302e+03,1.110000000000000000e+02,4.396450000000000813e+01,3.330599999999999739e+01,4.317999999999999972e+01,5.643000000000000682e+01
1.135586111783981323e+03,1.120000000000000000e+02,4.414399999999999125e+01,3.392399999999999949e+01,4.466499999999999915e+01,5.279200000000001580e+01
1.145941679716110229e+03,1.130000000000000000e+02,4.412699999999999534e+01,3.210699999999999932e+01,4.427500000000000568e+01,5.320500000000001961e+01
1.156099061727523804e+03,1.140000000000000000e+02,4.387700000000000244e+01,3.365800000000000125e+01,4.243999999999999773e+01,5.453100000000001302e+01
1.166214268445968628e+03,1.150000000000000000e+02,4.422699999999999676e+01,3.419800000000000040e+01,4.439000000000000057e+01,5.331600000000000961e+01
1.176699190616607666e+03,1.160000000000000000e+02,4.470000000000000284e+01,3.463900000000000290e+01,4.359999999999999432e+01,5.441500000000001336e+01
1.187189688444137573e+03,1.170000000000000000e+02,4.482900000000000063e+01,3.520299999999999585e+01,4.285999999999999943e+01,5.346300000000000807e+01
1.197985236644744873e+03,1.180000000000000000e+02,4.447050000000000125e+01,3.544700000000000273e+01,4.365999999999999659e+01,5.286500000000001620e+01
1.208569572448730469e+03,1.190000000000000000e+02,4.483249999999999602e+01,3.557400000000000517e+01,4.379500000000000171e+01,5.717400000000000659e+01
1.219481015920639038e+03,1.200000000000000000e+02,4.460999999999999943e+01,3.716100000000000136e+01,4.342000000000000171e+01,5.450500000000000966e+01
1.229737217664718628e+03,1.210000000000000000e+02,4.505050000000001376e+01,3.580700000000000216e+01,4.398499999999999943e+01,5.520200000000000529e+01
1.240472342014312744e+03,1.220000000000000000e+02,4.546049999999999613e+01,3.640200000000000102e+01,4.453000000000000114e+01,5.411400000000001853e+01
1.251045885801315308e+03,1.230000000000000000e+02,4.443900000000000006e+01,3.250999999999999801e+01,4.494999999999999574e+01,5.411700000000001154e+01
1.261561176538467407e+03,1.240000000000000000e+02,4.545649999999999125e+01,3.797399999999999665e+01,4.395499999999999829e+01,5.367100000000001359e+01
1.272044261693954468e+03,1.250000000000000000e+02,4.550799999999999557e+01,3.690599999999999881e+01,4.596999999999999886e+01,5.265700000000001069e+01
1.282054491281509399e+03,1.260000000000000000e+02,4.588299999999999557e+01,3.819299999999999784e+01,4.495499999999999829e+01,5.567100000000001359e+01
1.292399415254592896e+03,1.270000000000000000e+02,4.521250000000000568e+01,3.615500000000000114e+01,4.451999999999999602e+01,5.333400000000001739e+01
1.302561215877532959e+03,1.280000000000000000e+02,4.531049999999999045e+01,3.476400000000000290e+01,4.659499999999999886e+01,5.379000000000001336e+01
1.313243028879165649e+03,1.290000000000000000e+02,4.569200000000000017e+01,3.787800000000000011e+01,4.466499999999999915e+01,5.608600000000001273e+01
1.323564843893051147e+03,1.300000000000000000e+02,4.547849999999999682e+01,3.632000000000000028e+01,4.579999999999999716e+01,5.432000000000001450e+01
1.333534832239151001e+03,1.310000000000000000e+02,4.519900000000000517e+01,3.777000000000000313e+01,4.450500000000000256e+01,5.273800000000001376e+01
1.343758385896682739e+03,1.320000000000000000e+02,4.585099999999999199e+01,3.267900000000000205e+01,4.590500000000000114e+01,5.704900000000001370e+01
1.353974635124206543e+03,1.330000000000000000e+02,4.655899999999999750e+01,3.634499999999999886e+01,4.588500000000000512e+01,5.874099999999999966e+01
1.364768777370452881e+03,1.340000000000000000e+02,4.607300000000000040e+01,3.812899999999999778e+01,4.628999999999999915e+01,5.591700000000000870e+01
1.375613960027694702e+03,1.350000000000000000e+02,4.636599999999999255e+01,3.519899999999999807e+01,4.740999999999999659e+01,5.662900000000001199e+01
1.385677887201309204e+03,1.360000000000000000e+02,4.563099999999999312e+01,3.693800000000000239e+01,4.448999999999999488e+01,5.911100000000001131e+01
1.395776736974716187e+03,1.370000000000000000e+02,4.603200000000000358e+01,3.807199999999999562e+01,4.584000000000000341e+01,5.352400000000001512e+01
1.406262126207351685e+03,1.380000000000000000e+02,4.566600000000001103e+01,3.053399999999999892e+01,4.714999999999999858e+01,5.796600000000000108e+01
1.416356979131698608e+03,1.390000000000000000e+02,4.578650000000000375e+01,3.414299999999999358e+01,4.678000000000000114e+01,5.451000000000001933e+01
1.426875783443450928e+03,1.400000000000000000e+02,4.621150000000000801e+01,3.650999999999999801e+01,4.561999999999999744e+01,5.477300000000001035e+01
1.436938310861587524e+03,1.410000000000000000e+02,4.651050000000000750e+01,3.895200000000000529e+01,4.677499999999999858e+01,5.453400000000001313e+01
1.447551339387893677e+03,1.420000000000000000e+02,4.631049999999999045e+01,3.493999999999999773e+01,4.719500000000000028e+01,5.424000000000001620e+01
1.457627221584320068e+03,1.430000000000000000e+02,4.613100000000000733e+01,3.516199999999999903e+01,4.664000000000000057e+01,5.459500000000001307e+01
1.467581744909286499e+03,1.440000000000000000e+02,4.603600000000000847e+01,3.143799999999999883e+01,4.756000000000000227e+01,5.345600000000001017e+01
1.478350771427154541e+03,1.450000000000000000e+02,4.687700000000001666e+01,3.900000000000000000e+01,4.697500000000000142e+01,5.641500000000001336e+01
1.488476699590682983e+03,1.460000000000000000e+02,4.639150000000000063e+01,3.419699999999999562e+01,4.768999999999999773e+01,5.509000000000001052e+01
1.498820115327835083e+03,1.470000000000000000e+02,4.607150000000000034e+01,3.328900000000000148e+01,4.785000000000000142e+01,5.565900000000001313e+01
1.509423454999923706e+03,1.480000000000000000e+02,4.765949999999999420e+01,3.910799999999999699e+01,4.786999999999999744e+01,5.589700000000000557e+01
1.519495765686035156e+03,1.490000000000000000e+02,4.637049999999999272e+01,3.656499999999999773e+01,4.781000000000000227e+01,5.536300000000001376e+01
1.529976035594940186e+03,1.500000000000000000e+02,4.738550000000000040e+01,3.534199999999999875e+01,4.842499999999999716e+01,5.802400000000000801e+01
1.540008239984512329e+03,1.510000000000000000e+02,4.695850000000000080e+01,3.813000000000000256e+01,4.745499999999999829e+01,5.722000000000000597e+01
1.550541828870773315e+03,1.520000000000000000e+02,4.822549999999999670e+01,3.824299999999999500e+01,4.810500000000000398e+01,6.081900000000000261e+01
1.561386009454727173e+03,1.530000000000000000e+02,4.765699999999999648e+01,3.915599999999999881e+01,4.747499999999999432e+01,6.106900000000000261e+01
1.571624050855636597e+03,1.540000000000000000e+02,4.677949999999999875e+01,3.590200000000000102e+01,4.857500000000000284e+01,6.097899999999999920e+01
1.581684397459030151e+03,1.550000000000000000e+02,4.718600000000000705e+01,3.362700000000000244e+01,4.890999999999999659e+01,5.895700000000000074e+01
1.591428981781005859e+03,1.560000000000000000e+02,4.792350000000000421e+01,3.958700000000000330e+01,4.728999999999999915e+01,5.732700000000001239e+01
1.601235719442367554e+03,1.570000000000000000e+02,4.776599999999999824e+01,3.715200000000000102e+01,4.857000000000000739e+01,5.772300000000000608e+01
1.611514477491378784e+03,1.580000000000000000e+02,4.815899999999999892e+01,3.543999999999999773e+01,4.876500000000000057e+01,6.229000000000000625e+01
1.621908479690551758e+03,1.590000000000000000e+02,4.709900000000000375e+01,3.659900000000000375e+01,4.707999999999999829e+01,5.904300000000000637e+01
1.632635479211807251e+03,1.600000000000000000e+02,4.716499999999999915e+01,3.581600000000000250e+01,4.700000000000000000e+01,6.312700000000000244e+01
1.643714176416397095e+03,1.610000000000000000e+02,4.842900000000000915e+01,4.078300000000000125e+01,4.812500000000000000e+01,6.268900000000000006e+01
1.655034909486770630e+03,1.620000000000000000e+02,4.895100000000000762e+01,3.838900000000000290e+01,4.954999999999999716e+01,6.231899999999999551e+01
1.665798638582229614e+03,1.630000000000000000e+02,4.805649999999999267e+01,3.700999999999999801e+01,4.850000000000000000e+01,6.620600000000000307e+01
1.676617524623870850e+03,1.640000000000000000e+02,4.828300000000000125e+01,3.657399999999999807e+01,4.813500000000000512e+01,6.228600000000000136e+01
1.686608253479003906e+03,1.650000000000000000e+02,4.809250000000000824e+01,3.769300000000000495e+01,4.911499999999999488e+01,5.744900000000000517e+01
1.696453524351119995e+03,1.660000000000000000e+02,4.814499999999999602e+01,3.706799999999999784e+01,4.995499999999999829e+01,6.137700000000000244e+01
1.706664389371871948e+03,1.670000000000000000e+02,4.866599999999999682e+01,4.097100000000000364e+01,4.740000000000000568e+01,6.054900000000000659e+01
1.717366507291793823e+03,1.680000000000000000e+02,4.882899999999999352e+01,3.930700000000000216e+01,4.922500000000000142e+01,6.239200000000000301e+01
1.727373245954513550e+03,1.690000000000000000e+02,4.931850000000000733e+01,4.102200000000000557e+01,4.855499999999999972e+01,6.471300000000000807e+01
1.737525807619094849e+03,1.700000000000000000e+02,4.874349999999999739e+01,3.760099999999999909e+01,4.978000000000000114e+01,6.231199999999999761e+01
1.747665191650390625e+03,1.710000000000000000e+02,4.865400000000000347e+01,3.861300000000000665e+01,4.979999999999999716e+01,6.270700000000000074e+01
1.757888772249221802e+03,1.720000000000000000e+02,4.858349999999999369e+01,3.726000000000000512e+01,4.850500000000000256e+01,6.369299999999999784e+01
1.768244164705276489e+03,1.730000000000000000e+02,4.811899999999999267e+01,3.678499999999999659e+01,4.757999999999999829e+01,6.439400000000000546e+01
1.779564755201339722e+03,1.740000000000000000e+02,4.825649999999999551e+01,3.875099999999999767e+01,4.837000000000000455e+01,6.247500000000000142e+01
1.789753853082656860e+03,1.750000000000000000e+02,4.799799999999999756e+01,3.849700000000000699e+01,4.874500000000000455e+01,6.289500000000000313e+01
1.800018944978713989e+03,1.760000000000000000e+02,4.886799999999999500e+01,3.818100000000000449e+01,4.996500000000000341e+01,6.341900000000000404e+01
1.810054737567901611e+03,1.770000000000000000e+02,4.960099999999999909e+01,3.910699999999999932e+01,5.052499999999999147e+01,6.572400000000000375e+01
1.819910367250442505e+03,1.780000000000000000e+02,4.855849999999999511e+01,3.857399999999999807e+01,4.964999999999999858e+01,6.231400000000000006e+01
1.830226439237594604e+03,1.790000000000000000e+02,4.910949999999999704e+01,3.873599999999999710e+01,5.059999999999999432e+01,6.015800000000000836e+01
1.840120715856552124e+03,1.800000000000000000e+02,4.895550000000000779e+01,3.780300000000000438e+01,4.917999999999999972e+01,6.418699999999999761e+01
1.850042752027511597e+03,1.810000000000000000e+02,4.901449999999998397e+01,3.925199999999999534e+01,4.947999999999999687e+01,6.592700000000000671e+01
1.859936707258224487e+03,1.820000000000000000e+02,4.866900000000001825e+01,3.881899999999999551e+01,4.911500000000000199e+01,6.352100000000000080e+01
1.869731015443801880e+03,1.830000000000000000e+02,4.750399999999999778e+01,3.733100000000000307e+01,4.759499999999999886e+01,5.736900000000001398e+01
1.879599899053573608e+03,1.840000000000000000e+02,4.883350000000000080e+01,3.824699999999999989e+01,4.924499999999999744e+01,6.199300000000000210e+01
1.890046748638153076e+03,1.850000000000000000e+02,4.883950000000000102e+01,3.794299999999999784e+01,4.875000000000000000e+01,6.394600000000001216e+01
1.899894288301467896e+03,1.860000000000000000e+02,4.850499999999999545e+01,3.838200000000000500e+01,4.704500000000000171e+01,6.419700000000000273e+01
1.910048141479492188e+03,1.870000000000000000e+02,4.957450000000000045e+01,3.897900000000000631e+01,5.012500000000000000e+01,6.248600000000001131e+01
1.919905956983566284e+03,1.880000000000000000e+02,4.968550000000000466e+01,3.954100000000000392e+01,5.020000000000000284e+01,6.375500000000001677e+01
1.929284113168716431e+03,1.890000000000000000e+02,4.952400000000000801e+01,3.736700000000000443e+01,5.100000000000000000e+01,6.383100000000001017e+01
1.938761680603027344e+03,1.900000000000000000e+02,4.853150000000000119e+01,3.392199999999999704e+01,4.824500000000000455e+01,6.397700000000001097e+01
1.948424500226974487e+03,1.910000000000000000e+02,4.913000000000000966e+01,3.457300000000000040e+01,4.932500000000000284e+01,6.401000000000000512e+01
1.957879344463348389e+03,1.920000000000000000e+02,4.855850000000000222e+01,3.764900000000000091e+01,4.875999999999999801e+01,6.355700000000000927e+01
1.967641183137893677e+03,1.930000000000000000e+02,4.934450000000000358e+01,3.891300000000000381e+01,5.106000000000000227e+01,6.431700000000000728e+01
